demand_id,Destination_State,Destination_City,opportunity_name,Origin_Lat,Origin_Lon,Destination_Lat,Destination_Lon,distance_km,distance_mean,distance_variance
310620060640297,MG,BELO HORIZONTE,CENTRO DE SAUDE NAZARE,-19.855871971577326,-43.893815550198774,-19.85082,-43.89692,0.6469270288237271,0.5705391878972913,0.048309872321615606
310620060640298,MG,BELO HORIZONTE,CENTRO DE SAUDE NAZARE,-19.856562440659015,-43.903809561756134,-19.85082,-43.89692,0.9617049929785649,0.5705391878972913,0.048309872321615606
310620060640299,MG,BELO HORIZONTE,CENTRO DE SAUDE NAZARE,-19.84800889827259,-43.89388999209625,-19.85082,-43.89692,0.44449306366074576,0.5705391878972913,0.048309872321615606
310620060640300,MG,BELO HORIZONTE,CENTRO DE SAUDE NAZARE,-19.849388125208826,-43.89485961043005,-19.85082,-43.89692,0.26777432358547987,0.5705391878972913,0.048309872321615606
310620060640301,MG,BELO HORIZONTE,CENTRO DE SAUDE NAZARE,-19.848183496437255,-43.89057652406663,-19.85082,-43.89692,0.7257319164432275,0.5705391878972913,0.048309872321615606
310620060640302,MG,BELO HORIZONTE,CENTRO DE SAUDE NAZARE,-19.84932113772667,-43.890747149304495,-19.85082,-43.89692,0.667531268654554,0.5705391878972913,0.048309872321615606
310620060640303,MG,BELO HORIZONTE,CENTRO DE SAUDE NAZARE,-19.849390641801293,-43.8993260656315,-19.85082,-43.89692,0.29758113575250517,0.5705391878972913,0.048309872321615606
310620060640304,MG,BELO HORIZONTE,CENTRO DE SAUDE NAZARE,-19.8513533942303,-43.90000180590794,-19.85082,-43.89692,0.32816035631676566,0.5705391878972913,0.048309872321615606
310620060640305,MG,BELO HORIZONTE,CENTRO DE SAUDE NAZARE,-19.851704851480864,-43.899520815376796,-19.85082,-43.89692,0.28949823610848496,0.5705391878972913,0.048309872321615606
310620060640306,MG,BELO HORIZONTE,CENTRO DE SAUDE FABIO CORREA LIMA,-19.856916126113493,-43.90718457846344,-19.85167,-43.91484,0.9900747351152867,0.55680570558608,0.054942150375369536
310620060640307,MG,BELO HORIZONTE,CENTRO DE SAUDE GOIANIA,-19.860919501480517,-43.89237669183988,-19.86735,-43.89955,1.0350006463274297,0.5803053587957477,0.0728420987013887
310620060640308,MG,BELO HORIZONTE,CENTRO DE SAUDE GOIANIA,-19.862898206060077,-43.892497160965156,-19.86735,-43.89955,0.8879938970687197,0.5803053587957477,0.0728420987013887
310620060640309,MG,BELO HORIZONTE,CENTRO DE SAUDE VILA MARIA JOAO VITAL,-19.845501121177712,-43.87912070224255,-19.8437726,-43.8790743,0.1914130888929035,0.6227818550606693,0.08622105216869101
310620060640310,MG,BELO HORIZONTE,CENTRO DE SAUDE VILA MARIA JOAO VITAL,-19.84663555357251,-43.881824501338095,-19.8437726,-43.8790743,0.42829758792912576,0.6227818550606693,0.08622105216869101
310620060640311,MG,BELO HORIZONTE,CENTRO DE SAUDE RIBEIRO DE ABREU,-19.847062546262364,-43.90514184283142,-19.84392,-43.90313,0.4067384222814279,0.37546798583610275,0.016929227801874495
310620060640312,MG,BELO HORIZONTE,CENTRO DE SAUDE RIBEIRO DE ABREU,-19.846181864062586,-43.9034888648717,-19.84392,-43.90313,0.25319965748283885,0.37546798583610275,0.016929227801874495
310620060640314,MG,BELO HORIZONTE,CENTRO DE SAUDE MARCELO PONTEL GOMES,-19.85876268280106,-43.89160101538751,-19.8598203,-43.8823319,0.9778792078676233,0.7184856466031061,0.07286633503600093
310620060640315,MG,BELO HORIZONTE,CENTRO DE SAUDE FABIO CORREA LIMA,-19.85671461772502,-43.9086469971388,-19.85167,-43.91484,0.8559478120241217,0.55680570558608,0.054942150375369536
310620060640316,MG,BELO HORIZONTE,CENTRO DE SAUDE MG20,-19.83294602278358,-43.900362237435694,-19.83667,-43.89905,0.43456724739063,0.4244195618382838,0.029243348829686388
310620060640317,MG,BELO HORIZONTE,CENTRO DE SAUDE MG20,-19.833132059987992,-43.89829499792391,-19.83667,-43.89905,0.3995638124691917,0.4244195618382838,0.029243348829686388
310620060640318,MG,BELO HORIZONTE,CENTRO DE SAUDE RIBEIRO DE ABREU,-19.849184008551525,-43.903587777204784,-19.84392,-43.90313,0.5847078061326629,0.37546798583610275,0.016929227801874495
310620060640319,MG,BELO HORIZONTE,CENTRO DE SAUDE NAZARE,-19.85033326161306,-43.90206575754342,-19.85082,-43.89692,0.5416814652218217,0.5705391878972913,0.048309872321615606
310620060640320,MG,BELO HORIZONTE,CENTRO DE SAUDE NAZARE,-19.850598199369383,-43.9005799271788,-19.85082,-43.89692,0.3841460170215315,0.5705391878972913,0.048309872321615606
310620060640321,MG,BELO HORIZONTE,CENTRO DE SAUDE FABIO CORREA LIMA,-19.850226243666565,-43.91554304340234,-19.85167,-43.91484,0.17597640051968103,0.55680570558608,0.054942150375369536
310620060640322,MG,BELO HORIZONTE,CENTRO DE SAUDE FABIO CORREA LIMA,-19.848480850435354,-43.91644148834074,-19.85167,-43.91484,0.3908729705191905,0.55680570558608,0.054942150375369536
310620060640323,MG,BELO HORIZONTE,CENTRO DE SAUDE VILA MARIA JOAO VITAL,-19.84560092534187,-43.87571320462403,-19.8437726,-43.8790743,0.4061044062634759,0.6227818550606693,0.08622105216869101
310620060640324,MG,BELO HORIZONTE,CENTRO DE SAUDE VILA MARIA JOAO VITAL,-19.845138948119025,-43.873975547309584,-19.8437726,-43.8790743,0.5550972573101114,0.6227818550606693,0.08622105216869101
310620060640325,MG,BELO HORIZONTE,CENTRO DE SAUDE VILA MARIA JOAO VITAL,-19.844955084830175,-43.87742107986412,-19.8437726,-43.8790743,0.2170831087926553,0.6227818550606693,0.08622105216869101
310620060640326,MG,BELO HORIZONTE,CENTRO DE SAUDE VILA MARIA JOAO VITAL,-19.843611400063676,-43.876413247566326,-19.8437726,-43.8790743,0.2793158605580771,0.6227818550606693,0.08622105216869101
310620060640327,MG,BELO HORIZONTE,CENTRO DE SAUDE MG20,-19.840193679991845,-43.89836489555873,-19.83667,-43.89905,0.39662633566056993,0.4244195618382838,0.029243348829686388
310620060640328,MG,BELO HORIZONTE,CENTRO DE SAUDE MG20,-19.83908415436155,-43.89925479755456,-19.83667,-43.89905,0.268112057163276,0.4244195618382838,0.029243348829686388
310620060640329,MG,BELO HORIZONTE,CENTRO DE SAUDE MG20,-19.838716542183974,-43.897589801163875,-19.83667,-43.89905,0.27335919882727994,0.4244195618382838,0.029243348829686388
310620060640330,MG,BELO HORIZONTE,CENTRO DE SAUDE MG20,-19.83634771112724,-43.89757653664483,-19.83667,-43.89905,0.1584220109228774,0.4244195618382838,0.029243348829686388
310620060640331,MG,BELO HORIZONTE,CENTRO DE SAUDE MARCELO PONTEL GOMES,-19.85252273201036,-43.88581744922381,-19.8598203,-43.8823319,0.8865221750964087,0.7184856466031061,0.07286633503600093
310620060640332,MG,BELO HORIZONTE,CENTRO DE SAUDE MARCELO PONTEL GOMES,-19.85359826344584,-43.88656781333963,-19.8598203,-43.8823319,0.8193208988672629,0.7184856466031061,0.07286633503600093
310620060640333,MG,BELO HORIZONTE,CENTRO DE SAUDE NAZARE,-19.850862674337563,-43.8927598836343,-19.85082,-43.89692,0.4357782534226366,0.5705391878972913,0.048309872321615606
310620060640334,MG,BELO HORIZONTE,CENTRO DE SAUDE NAZARE,-19.850233753102263,-43.891904338164494,-19.85082,-43.89692,0.5293613718216716,0.5705391878972913,0.048309872321615606
310620060640337,MG,BELO HORIZONTE,CENTRO DE SAUDE VILA MARIA JOAO VITAL,-19.84096814641178,-43.87888243646264,-19.8437726,-43.8790743,0.31110938527696697,0.6227818550606693,0.08622105216869101
310620060640339,MG,BELO HORIZONTE,CENTRO DE SAUDE CONJUNTO PAULO VI,-19.826403034594733,-43.887827542583146,-19.83306,-43.88318,0.8832475566898998,0.6596386164527754,0.1533696773230221
310620060640340,MG,BELO HORIZONTE,CENTRO DE SAUDE EFIGENIA MURTA DE FIGUEIREDO,-19.827820734801612,-43.89096752376741,-19.8258845,-43.8988464,0.8527765042857915,1.1076461836946567,0.5428032867185453
310620060640341,MG,BELO HORIZONTE,CENTRO DE SAUDE CONJUNTO PAULO VI,-19.827519334010752,-43.88455723405708,-19.83306,-43.88318,0.6301040347803355,0.6596386164527754,0.1533696773230221
310620060640342,MG,BELO HORIZONTE,CENTRO DE SAUDE CONJUNTO PAULO VI,-19.829813368168026,-43.88718153803876,-19.83306,-43.88318,0.5521756799547848,0.6596386164527754,0.1533696773230221
310620060640343,MG,BELO HORIZONTE,CENTRO DE SAUDE CONJUNTO PAULO VI,-19.830668399328363,-43.89027404664244,-19.83306,-43.88318,0.7889086142092843,0.6596386164527754,0.1533696773230221
310620060640344,MG,BELO HORIZONTE,CENTRO DE SAUDE VILA MARIA JOAO VITAL,-19.848447096768556,-43.876920974183065,-19.8437726,-43.8790743,0.5644993588434408,0.6227818550606693,0.08622105216869101
310620060640345,MG,BELO HORIZONTE,CENTRO DE SAUDE VILA MARIA JOAO VITAL,-19.850153503273738,-43.87886757275811,-19.8437726,-43.8790743,0.7067130346304918,0.6227818550606693,0.08622105216869101
310620060640346,MG,BELO HORIZONTE,CENTRO DE SAUDE VILA MARIA JOAO VITAL,-19.851152911564725,-43.86843624995378,-19.8437726,-43.8790743,1.3817394632981126,0.6227818550606693,0.08622105216869101
310620060640347,MG,BELO HORIZONTE,CENTRO DE SAUDE VILA MARIA JOAO VITAL,-19.847459075372395,-43.87329592629917,-19.8437726,-43.8790743,0.7300051338646979,0.6227818550606693,0.08622105216869101
310620060640348,MG,BELO HORIZONTE,CENTRO DE SAUDE VILA MARIA JOAO VITAL,-19.84973543167914,-43.875629730797996,-19.8437726,-43.8790743,0.7522743106888684,0.6227818550606693,0.08622105216869101
310620060640349,MG,BELO HORIZONTE,CENTRO DE SAUDE MARIVANDA BALEEIRO,-19.83487061495406,-43.889708091595026,-19.83744,-43.89358,0.4953956246955405,0.4896601638775928,0.04771059191320407
310620060640350,MG,BELO HORIZONTE,CENTRO DE SAUDE MARIVANDA BALEEIRO,-19.834041780152397,-43.890559606608086,-19.83744,-43.89358,0.49155826158532806,0.4896601638775928,0.04771059191320407
310620060640351,MG,BELO HORIZONTE,CENTRO DE SAUDE MG20,-19.834382236794934,-43.899606946934725,-19.83667,-43.89905,0.25989385289019007,0.4244195618382838,0.029243348829686388
310620060640352,MG,BELO HORIZONTE,CENTRO DE SAUDE MG20,-19.834654838524585,-43.901849741393,-19.83667,-43.89905,0.3684882809429583,0.4244195618382838,0.029243348829686388
310620060640353,MG,BELO HORIZONTE,CENTRO DE SAUDE GOIANIA,-19.862827213142666,-43.89795297631836,-19.86735,-43.89955,0.5278850438428231,0.5803053587957477,0.0728420987013887
310620060640354,MG,BELO HORIZONTE,CENTRO DE SAUDE GOIANIA,-19.8642827380391,-43.898834085955095,-19.86735,-43.89955,0.3477342530520717,0.5803053587957477,0.0728420987013887
310620060640355,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO MARCOS,-19.86612110292693,-43.91172452713914,-19.87126,-43.91122,0.5713383209478503,0.5023782416122968,0.058827697323562
310620060640356,MG,BELO HORIZONTE,CENTRO DE SAUDE MARIA GORETTI IPE,-19.865775726062413,-43.91058161393907,-19.86738,-43.90622,0.4901218298136288,0.5709419267412047,0.08142424220343757
310620060640357,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO MARCOS,-19.865514452604888,-43.91405554480661,-19.87126,-43.91122,0.701962774922402,0.5023782416122968,0.058827697323562
310620060640358,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO MARCOS,-19.86569729453322,-43.9128175306434,-19.87126,-43.91122,0.6381314518569443,0.5023782416122968,0.058827697323562
310620060640359,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO PAULO,-19.867742525931344,-43.918615523340826,-19.86695,-43.92413,0.5841815337979858,0.512405697197914,0.053743615572271794
310620060640360,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO PAULO,-19.868393440932735,-43.91759962221462,-19.86695,-43.92413,0.7023725058578477,0.512405697197914,0.053743615572271794
310620060640362,MG,BELO HORIZONTE,CENTRO DE SAUDE MARIVANDA BALEEIRO,-19.83888195889389,-43.892211377801516,-19.83744,-43.89358,0.2145589900347207,0.4896601638775928,0.04771059191320407
310620060640363,MG,BELO HORIZONTE,CENTRO DE SAUDE MARIVANDA BALEEIRO,-19.840245583065435,-43.893984529867915,-19.83744,-43.89358,0.31346197382313995,0.4896601638775928,0.04771059191320407
310620060640364,MG,BELO HORIZONTE,CENTRO DE SAUDE MARIVANDA BALEEIRO,-19.836467832090356,-43.893396902707515,-19.83744,-43.89358,0.10931697653694712,0.4896601638775928,0.04771059191320407
310620060640365,MG,BELO HORIZONTE,CENTRO DE SAUDE MARCELO PONTEL GOMES,-19.852285148024592,-43.88617490437957,-19.8598203,-43.8823319,0.9262010121800778,0.7184856466031061,0.07286633503600093
310620060640366,MG,BELO HORIZONTE,CENTRO DE SAUDE MARCELO PONTEL GOMES,-19.852000460795406,-43.88648890295687,-19.8598203,-43.8823319,0.9690091124710113,0.7184856466031061,0.07286633503600093
310620060640367,MG,BELO HORIZONTE,CENTRO DE SAUDE MARCELO PONTEL GOMES,-19.85173437862121,-43.88692349193372,-19.8598203,-43.8823319,1.0161481471008968,0.7184856466031061,0.07286633503600093
310620060640368,MG,BELO HORIZONTE,CENTRO DE SAUDE NAZARE,-19.8515396476068,-43.88749073557978,-19.85082,-43.89692,0.9908768626031427,0.5705391878972913,0.048309872321615606
310620060640369,MG,BELO HORIZONTE,CENTRO DE SAUDE NAZARE,-19.854434581107387,-43.90057442756859,-19.85082,-43.89692,0.5537461736856748,0.5705391878972913,0.048309872321615606
310620060640370,MG,BELO HORIZONTE,CENTRO DE SAUDE NAZARE,-19.85482871710744,-43.899714040701284,-19.85082,-43.89692,0.5315876161867054,0.5705391878972913,0.048309872321615606
310620060640371,MG,BELO HORIZONTE,CENTRO DE SAUDE VILA MARIA JOAO VITAL,-19.849984844614752,-43.88173622683531,-19.8437726,-43.8790743,0.7420864506039268,0.6227818550606693,0.08622105216869101
310620060640372,MG,BELO HORIZONTE,CENTRO DE SAUDE VILA MARIA JOAO VITAL,-19.848383042591585,-43.88381506248874,-19.8437726,-43.8790743,0.712105248336039,0.6227818550606693,0.08622105216869101
310620060640374,MG,BELO HORIZONTE,CENTRO DE SAUDE FABIO CORREA LIMA,-19.85398845415522,-43.91610023990173,-19.85167,-43.91484,0.2886144478745498,0.55680570558608,0.054942150375369536
310620060640375,MG,BELO HORIZONTE,CENTRO DE SAUDE FABIO CORREA LIMA,-19.851817782809444,-43.91691010325264,-19.85167,-43.91484,0.21744866388948367,0.55680570558608,0.054942150375369536
310620060640376,MG,BELO HORIZONTE,CENTRO DE SAUDE FABIO CORREA LIMA,-19.85507018862176,-43.918172874287784,-19.85167,-43.91484,0.5133740544856487,0.55680570558608,0.054942150375369536
310620060640377,MG,BELO HORIZONTE,CENTRO DE SAUDE FABIO CORREA LIMA,-19.853607114229423,-43.91717686258015,-19.85167,-43.91484,0.3254221338075969,0.55680570558608,0.054942150375369536
310620060640378,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO PAULO,-19.862967114796398,-43.91693200328718,-19.86695,-43.92413,0.8733592184790215,0.512405697197914,0.053743615572271794
310620060640379,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO PAULO,-19.861132892771614,-43.91693367297477,-19.86695,-43.92413,0.9913568461390093,0.512405697197914,0.053743615572271794
310620060640380,MG,BELO HORIZONTE,CENTRO DE SAUDE SAO MARCOS,-19.862563493118895,-43.91492187588992,-19.87126,-43.91122,1.037865454267213,0.5023782416122968,0.058827697323562
310620060640381,MG,BELO HORIZONTE,CENTRO DE SAUDE MARIA GORETTI IPE,-19.86162000706285,-43.91360483893983,-19.86738,-43.90622,1.0024143744605847,0.5709419267412047,0.08142424220343757
310620060640382,MG,BELO HORIZONTE,CENTRO DE SAUDE EFIGENIA MURTA DE FIGUEIREDO,-19.82539957169651,-43.90138468430635,-19.8258845,-43.8988464,0.27127986619321764,1.1076461836946567,0.5428032867185453
310620060640383,MG,BELO HORIZONTE,CENTRO DE SAUDE EFIGENIA MURTA DE FIGUEIREDO,-19.82724186352515,-43.9003969550346,-19.8258845,-43.8988464,0.22128058312985915,1.1076461836946567,0.5428032867185453
310620060640384,MG,BELO HORIZONTE,CENTRO DE SAUDE CONJUNTO PAULO VI,-19.83391336389865,-43.88747518532921,-19.83306,-43.88318,0.45975959009725154,0.6596386164527754,0.1533696773230221
310620060640385,MG,BELO HORIZONTE,CENTRO DE SAUDE OLAVO ALBINO CORREIA,-19.846200186370144,-43.91024011421384,-19.84603,-43.91058,0.04028007506483019,0.39398387678670793,0.04337627679300176
310620060640386,MG,BELO HORIZONTE,CENTRO DE SAUDE OLAVO ALBINO CORREIA,-19.846877216856306,-43.90884379936043,-19.84603,-43.91058,0.2046236168662941,0.39398387678670793,0.04337627679300176
310620060640387,MG,BELO HORIZONTE,CENTRO DE SAUDE MG20,-19.835777052155173,-43.900985550680886,-19.83667,-43.89905,0.22557161738984363,0.4244195618382838,0.029243348829686388
310620060640388,MG,BELO HORIZONTE,CENTRO DE SAUDE MG20,-19.836708382512967,-43.900829618929336,-19.83667,-43.89905,0.18647165749316733,0.4244195618382838,0.029243348829686388
310620060640389,MG,BELO HORIZONTE,CENTRO DE SAUDE MARIVANDA BALEEIRO,-19.834376763493957,-43.895350209684224,-19.83744,-43.89358,0.3864985136499184,0.4896601638775928,0.04771059191320407
310620060640390,MG,BELO HORIZONTE,CENTRO DE SAUDE MG20,-19.83380276121124,-43.8963132229143,-19.83667,-43.89905,0.4277166946993455,0.4244195618382838,0.029243348829686388
310620060640391,MG,BELO HORIZONTE,CENTRO DE SAUDE GOIANIA,-19.862788885117595,-43.89610552989325,-19.86735,-43.89955,0.6205636939072743,0.5803053587957477,0.0728420987013887
310620060640392,MG,BELO HORIZONTE,CENTRO DE SAUDE GOIANIA,-19.864178053003684,-43.896603770651225,-19.86735,-43.89955,0.467460922985621,0.5803053587957477,0.0728420987013887
310620060640393,MG,BELO HORIZONTE,CENTRO DE SAUDE MARIA GORETTI IPE,-19.85838168971524,-43.90394817074191,-19.86738,-43.90622,1.024160799660243,0.5709419267412047,0.08142424220343757
310620060640394,MG,BELO HORIZONTE,CENTRO DE SAUDE MARIA GORETTI IPE,-19.86015966794837,-43.90397516719942,-19.86738,-43.90622,0.8331719373418537,0.5709419267412047,0.08142424220343757
310620060640395,MG,BELO HORIZONTE,CENTRO DE SAUDE CONJUNTO PAULO VI,-19.832800642513423,-43.88905290508198,-19.83306,-43.88318,0.6158977903414644,0.6596386164527754,0.1533696773230221
310620060640397,MG,BELO HORIZONTE,CENTRO DE SAUDE GOIANIA,-19.862846419815824,-43.891334391658575,-19.86735,-43.89955,0.9944686638702657,0.5803053587957477,0.0728420987013887
310620060640399,MG,BELO HORIZONTE,CENTRO DE SAUDE GOIANIA,-19.863935309557323,-43.89093942410015,-19.86735,-43.89955,0.9778545573383869,0.5803053587957477,0.0728420987013887
310620060640400,MG,BELO HORIZONTE,CENTRO DE SAUDE FABIO CORREA LIMA,-19.85436230946839,-43.91388528635951,-19.85167,-43.91484,0.314374092015121,0.55680570558608,0.054942150375369536
310620060640401,MG,BELO HORIZONTE,CENTRO DE SAUDE FABIO CORREA LIMA,-19.856125803232416,-43.913394022295186,-19.85167,-43.91484,0.5159969005313689,0.55680570558608,0.054942150375369536
310620060640402,MG,BELO HORIZONTE,CENTRO DE SAUDE FABIO CORREA LIMA,-19.855088285483433,-43.920372699977364,-19.85167,-43.91484,0.6921227398719323,0.55680570558608,0.054942150375369536
310620060640403,MG,BELO HORIZONTE,CENTRO DE SAUDE FABIO CORREA LIMA,-19.8526145506548,-43.91901305900806,-19.85167,-43.91484,0.4494376712953142,0.55680570558608,0.054942150375369536
310620060640404,MG,BELO HORIZONTE,CENTRO DE SAUDE MARIA GORETTI IPE,-19.86149752478563,-43.90786762878992,-19.86738,-43.90622,0.6736821262048944,0.5709419267412047,0.08142424220343757
310620060640405,MG,BELO HORIZONTE,CENTRO DE SAUDE MARIA GORETTI IPE,-19.86051116932881,-43.90774804331138,-19.86738,-43.90622,0.7770570666261473,0.5709419267412047,0.08142424220343757
310620060640406,MG,BELO HORIZONTE,CENTRO DE SAUDE MARIA GORETTI IPE,-19.863431111626458,-43.91035350730319,-19.86738,-43.90622,0.6152454682682406,0.5709419267412047,0.08142424220343757
310620060640407,MG,BELO HORIZONTE,CENTRO DE SAUDE MARIA GORETTI IPE,-19.861736962066807,-43.90973174027612,-19.86738,-43.90622,0.7249348773228144,0.5709419267412047,0.08142424220343757
310620060640408,MG,BELO HORIZONTE,CENTRO DE SAUDE MARIA GORETTI IPE,-19.859227899809984,-43.906541375593704,-19.86738,-43.90622,0.9030860868758772,0.5709419267412047,0.08142424220343757
310620060640409,MG,BELO HORIZONTE,CENTRO DE SAUDE MARIA GORETTI IPE,-19.859296484655346,-43.90809826706689,-19.86738,-43.90622,0.9162345224498549,0.5709419267412047,0.08142424220343757
310620060640410,MG,BELO HORIZONTE,CENTRO DE SAUDE MARIA GORETTI IPE,-19.86563034482704,-43.905087781596386,-19.86738,-43.90622,0.22710851164388285,0.5709419267412047,0.08142424220343757
310620060640411,MG,BELO HORIZONTE,CENTRO DE SAUDE MARIA GORETTI IPE,-19.866471744065645,-43.90660659875807,-19.86738,-43.90622,0.10839293859065896,0.5709419267412047,0.08142424220343757
310620060640412,MG,BELO HORIZONTE,CENTRO DE SAUDE RIBEIRO DE ABREU,-19.845277926160335,-43.905355634840966,-19.84392,-43.90313,0.2773972101200113,0.37546798583610275,0.016929227801874495
310620060640413,MG,BELO HORIZONTE,CENTRO DE SAUDE RIBEIRO DE ABREU,-19.84445996652493,-43.904087508517385,-19.84392,-43.90313,0.11676020956806749,0.37546798583610275,0.016929227801874495
310620060640414,MG,BELO HORIZONTE,CENTRO DE SAUDE OLAVO ALBINO CORREIA,-19.85152913067267,-43.90755992252091,-19.84603,-43.91058,0.6860540521883001,0.39398387678670793,0.04337627679300176
310620060640415,MG,BELO HORIZONTE,CENTRO DE SAUDE OLAVO ALBINO CORREIA,-19.85095929262217,-43.90698145695369,-19.84603,-43.91058,0.6632136749789151,0.39398387678670793,0.04337627679300176
310620060640416,MG,BELO HORIZONTE,CENTRO DE SAUDE MARIVANDA BALEEIRO,-19.8328423337224,-43.89262417242675,-19.83744,-43.89358,0.5187273994129745,0.4896601638775928,0.04771059191320407
310620060640417,MG,BELO HORIZONTE,CENTRO DE SAUDE MARIVANDA BALEEIRO,-19.83352288825428,-43.892618131052316,-19.83744,-43.89358,0.445185794022701,0.4896601638775928,0.04771059191320407
310620060640418,MG,BELO HORIZONTE,CENTRO DE SAUDE OLAVO ALBINO CORREIA,-19.84574827011005,-43.910458277990095,-19.84603,-43.91058,0.03369375983160037,0.39398387678670793,0.04337627679300176
310620060640419,MG,BELO HORIZONTE,CENTRO DE SAUDE OLAVO ALBINO CORREIA,-19.846251711000225,-43.91071597874036,-19.84603,-43.91058,0.028377517813168437,0.39398387678670793,0.04337627679300176
310620060640420,MG,BELO HORIZONTE,CENTRO DE SAUDE CONJUNTO PAULO VI,-19.83552531070251,-43.87663347395265,-19.83306,-43.88318,0.7380983827576703,0.6596386164527754,0.1533696773230221
310620060640421,MG,BELO HORIZONTE,CENTRO DE SAUDE VILA MARIA JOAO VITAL,-19.838610586876616,-43.87559223635786,-19.8437726,-43.8790743,0.6779346173850256,0.6227818550606693,0.08622105216869101
310620060640422,MG,BELO HORIZONTE,CENTRO DE SAUDE VILA MARIA JOAO VITAL,-19.841899414392522,-43.88282753838668,-19.8437726,-43.8790743,0.44448911581359735,0.6227818550606693,0.08622105216869101
310620060640424,MG,BELO HORIZONTE,CENTRO DE SAUDE MARCELO PONTEL GOMES,-19.856492604432948,-43.87904115814418,-19.8598203,-43.8823319,0.504486990161111,0.7184856466031061,0.07286633503600093
310620060640425,MG,BELO HORIZONTE,CENTRO DE SAUDE MARCELO PONTEL GOMES,-19.853834782212616,-43.87887019740691,-19.8598203,-43.8823319,0.7553285450478004,0.7184856466031061,0.07286633503600093
310620060640426,MG,BELO HORIZONTE,CENTRO DE SAUDE MARCELO PONTEL GOMES,-19.859893963690432,-43.88891501563373,-19.8598203,-43.8823319,0.6895597084544295,0.7184856466031061,0.07286633503600093
310620060640427,MG,BELO HORIZONTE,CENTRO DE SAUDE MARCELO PONTEL GOMES,-19.85912527657348,-43.88489727248313,-19.8598203,-43.8823319,0.2794951441423983,0.7184856466031061,0.07286633503600093
310620060640428,MG,BELO HORIZONTE,CENTRO DE SAUDE FABIO CORREA LIMA,-19.853822338759848,-43.90943343857551,-19.85167,-43.91484,0.6143889092779411,0.55680570558608,0.054942150375369536
310620060640429,MG,BELO HORIZONTE,CENTRO DE SAUDE FABIO CORREA LIMA,-19.85398133042196,-43.908086226099236,-19.85167,-43.91484,0.7522690103947082,0.55680570558608,0.054942150375369536
310620060640430,MG,BELO HORIZONTE,CENTRO DE SAUDE FABIO CORREA LIMA,-19.85512135461752,-43.90995627940984,-19.85167,-43.91484,0.6384762112405186,0.55680570558608,0.054942150375369536
310620060640431,MG,BELO HORIZONTE,CENTRO DE SAUDE FABIO CORREA LIMA,-19.85363071530931,-43.91114865354614,-19.85167,-43.91484,0.4434062115067063,0.55680570558608,0.054942150375369536
310620060640432,MG,BELO HORIZONTE,CENTRO DE SAUDE FABIO CORREA LIMA,-19.852682038921554,-43.91499818279007,-19.85167,-43.91484,0.11325372885952846,0.55680570558608,0.054942150375369536
310620060640433,MG,BELO HORIZONTE,CENTRO DE SAUDE FABIO CORREA LIMA,-19.85157392003904,-43.9126202113136,-19.85167,-43.91484,0.23275445255457436,0.55680570558608,0.054942150375369536
310620060640434,MG,BELO HORIZONTE,CENTRO DE SAUDE OLAVO ALBINO CORREIA,-19.847612614382758,-43.913297943398575,-19.84603,-43.91058,0.3342876867048105,0.39398387678670793,0.04337627679300176
310620060640435,MG,BELO HORIZONTE,CENTRO DE SAUDE OLAVO ALBINO CORREIA,-19.847730903922717,-43.91237892663532,-19.84603,-43.91058,0.266386875509654,0.39398387678670793,0.04337627679300176
310620060640436,MG,BELO HORIZONTE,CENTRO DE SAUDE AARAO REIS,-19.854906006452257,-43.92118569091267,-19.84929,-43.9243,0.7020888309715582,0.4079272765209218,0.039626060132142954
310620060640438,MG,BELO HORIZONTE,CENTRO DE SAUDE CAPITAO EDUARDO,-19.830615381671112,-43.86876928186155,-19.83021,-43.86817,0.07717019632397928,0.414259157371662,0.08320402418379326
310620060640439,MG,BELO HORIZONTE,CENTRO DE SAUDE CAPITAO EDUARDO,-19.82961226732093,-43.868530142973434,-19.83021,-43.86817,0.0761703918819141,0.414259157371662,0.08320402418379326
310620060640440,MG,BELO HORIZONTE,CENTRO DE SAUDE CAPITAO EDUARDO,-19.837458770724762,-43.86674034396467,-19.83021,-43.86817,0.8163111088249578,0.414259157371662,0.08320402418379326
310620060640441,MG,BELO HORIZONTE,CENTRO DE SAUDE CAPITAO EDUARDO,-19.8372491751255,-43.868880381674714,-19.83021,-43.86817,0.7827975958087124,0.414259157371662,0.08320402418379326
310620060640442,MG,BELO HORIZONTE,CENTRO DE SAUDE CAPITAO EDUARDO,-19.826680089906677,-43.87516987074765,-19.83021,-43.86817,0.8309262205561493,0.414259157371662,0.08320402418379326
310620060640443,MG,BELO HORIZONTE,CENTRO DE SAUDE NAZARE,-19.856597138917905,-43.89271056480086,-19.85082,-43.89692,0.7767999280311658,0.5705391878972913,0.048309872321615606
310620060640444,MG,BELO HORIZONTE,CENTRO DE SAUDE NAZARE,-19.85754783987732,-43.894581146923386,-19.85082,-43.89692,0.7840436975619895,0.5705391878972913,0.048309872321615606
